flags: --input-epsilon=0.01 --output-epsilon=0.01 --output-epsilon-relative=0.01 --max-iters=1000000
timeout: 10
mode: MAX
abs_tol: 1e-12
rel_tol: 0.01

File	AnswerLow	AnswerHigh	Elapsed
benchmarks/dop_format/classical_tests/rosenbrock_12.dop	9192916.0	9284603.5	0.3745605945587158
benchmarks/dop_format/classical_tests/rosenbrock_13.dop	10002997.0	10099190.75	0.7763924598693848
benchmarks/dop_format/classical_tests/rosenbrock_14.dop	10813078.0	10918296.75	0.48393678665161133
benchmarks/dop_format/classical_tests/rosenbrock_15.dop	11623159.0	11737402.75	0.8777875900268555
benchmarks/dop_format/classical_tests/rosenbrock_16.dop	12433240.0	12556508.75	1.03151273727417
benchmarks/dop_format/classical_tests/rosenbrock_17.dop	13243321.0	13375614.75	2.4149749279022217
benchmarks/dop_format/classical_tests/rosenbrock_18.dop	14053402.0	14190202.0	1.9771933555603027
benchmarks/dop_format/classical_tests/rosenbrock_19.dop	14863483.0	15009308.0	3.6437320709228516
benchmarks/dop_format/classical_tests/rosenbrock_20.dop	15673564.0	15828414.0	4.129009008407593
benchmarks/dop_format/classical_tests/schaffer2_2.dop	0.9978552836282147	0.9990014980024972	0.9217760562896729
benchmarks/dop_format/classical_tests/schaffer4_2.dop	0.4999999999999999	0.5	0.5046474933624268
benchmarks/dop_format/classical_tests/schwefel_01.dop	418.88624839371585	422.6513710014705	1.6295475959777832
benchmarks/dop_format/classical_tests/schwefel_02.dop	837.8497917082728	845.302742002941	0.45440030097961426
benchmarks/dop_format/classical_tests/schwefel_03.dop	1256.621252209095	1269.0527420029412	1.731659173965454
benchmarks/dop_format/classical_tests/schwefel_04.dop	1675.8158436360854	1691.7041130044117	0.6844305992126465
benchmarks/dop_format/classical_tests/schwefel_05.dop	2094.7573039614886	2114.3554840058823	2.0776162147521973
benchmarks/dop_format/classical_tests/schwefel_06.dop	2513.75558613415	2538.1054840058823	4.3589277267456055
benchmarks/dop_format/classical_tests/schwefel_07.dop	2932.576526875277	2972.9416911166513	11.022590398788452
benchmarks/dop_format/classical_tests/schwefel_08.dop	3346.3089595207034	3904.203348455343	10.660041570663452
benchmarks/dop_format/classical_tests/schwefel_09.dop	3752.939277131222	4500.0	10.279496669769287
benchmarks/dop_format/classical_tests/schwefel_10.dop	4143.080924301077	5000.0	10.72592806816101
benchmarks/dop_format/classical_tests/shekel_4.dop	10.536283726219601	10.648888588708623	0.29767799377441406
benchmarks/dop_format/classical_tests/trid_02.dop	2.0	2.0313720703125	0.6087543964385986
benchmarks/dop_format/classical_tests/trid_03.dop	7.0	7.188720703125	7.8351686000823975
benchmarks/dop_format/classical_tests/trid_04.dop	16.0	26.875	7.9191882610321045
benchmarks/dop_format/classical_tests/trid_05.dop	29.99343495018809	2697.5	8.485674619674683
benchmarks/dop_format/classical_tests/trid_06.dop	49.98528107266979	18257.0	10.386740922927856
benchmarks/dop_format/classical_tests/trid_07.dop	76.94362291825873	35633.0	9.691634178161621
benchmarks/dop_format/classical_tests/trid_08.dop	105.7014375772218	54920.0	10.871265649795532
benchmarks/dop_format/classical_tests/trid_09.dop	153.8589091333926	74207.0	10.33728575706482
benchmarks/dop_format/classical_tests/trid_10.dop	196.8776629720444	87398.00000000001	11.061626672744751
benchmarks/dop_format/dreal_benchmarks/multi_01.dop	250.0	250.0	0.2521398067474365
benchmarks/dop_format/dreal_benchmarks/multi_02.dop	1000000999997.9999	1000000999998.0	1.563305139541626
benchmarks/dop_format/dreal_benchmarks/multi_03.dop	11.35072578365646	11.350725783656468	1.54850172996521
benchmarks/dop_format/dreal_benchmarks/multi_04.dop	8.905124837953325	9.0	1.2988104820251465
benchmarks/dop_format/dreal_benchmarks/multi_05.dop	37.05263157894736	37.231884057971016	0.6020548343658447
benchmarks/dop_format/dreal_benchmarks/multi_06.dop	34.0	34.00000000000001	1.4001574516296387
benchmarks/dop_format/dreal_benchmarks/multi_07.dop	69.6030570802942	70.24318702587719	1.495469093322754
benchmarks/dop_format/dreal_benchmarks/multi_12.dop	1.9999999999999867	2.0	1.608222246170044
benchmarks/dop_format/dreal_benchmarks/multi_13.dop	1.4142135623730947	1.435961814043693	2.0327188968658447
benchmarks/dop_format/dreal_benchmarks/multi_14.dop	88.33426093221485	89.21291954014775	2.9501953125
benchmarks/dop_format/flyspeck/TSKAJXY-eulerA.dop	10.683788174956486	10.780443513793196	0.8447413444519043
benchmarks/dop_format/flyspeck/delta_x4_2485876245a.dop	220.33675656870926	222.26396303437514	1.2020800113677979
benchmarks/dop_format/flyspeck/delta_x_4717061266.dop	512.1925300961273	591.248703970102	10.893913984298706
benchmarks/dop_format/flyspeck/dih_x_1893_5490182221.dop	1.8889330367996413	1.9120207743187232	2.8433234691619873
benchmarks/dop_format/flyspeck/dih_x_3318775219.dop	-1.6292295739637077	-1.147637480937132	11.319096803665161
benchmarks/dop_format/fptaylor_generated/F1.dop	983.125	990.0	1.8285162448883057
benchmarks/dop_format/fptaylor_generated/F2.dop	0.25	0.2578125	0.943706750869751
benchmarks/dop_format/fptaylor_generated/abs.dop	2.0	2.0	1.8795099258422852
benchmarks/dop_format/fptaylor_generated/abs_transform_test.dop	101436.24183693288	inf	1.6647014617919922
benchmarks/dop_format/fptaylor_generated/const_function.dop	0.09999999999999999	0.1	1.4832830429077148
benchmarks/dop_format/fptaylor_generated/cos.dop	0.9999999999999999	1.0	1.1097385883331299
benchmarks/dop_format/fptaylor_generated/exp.dop	22026.465794806714	22026.465794806718	1.4423601627349854
benchmarks/dop_format/fptaylor_generated/gelpia_2.dop	3.1590462938879695e-06	3.15904629388797e-06	0.9047548770904541
benchmarks/dop_format/fptaylor_generated/gelpia_doppler_3.dop	734.0310761533923	740.0808470190087	1.5303919315338135
benchmarks/dop_format/fptaylor_generated/gelpia_jet.dop	118943.03550295858	119705.37737574111	9.31697678565979
benchmarks/dop_format/fptaylor_generated/gelpia_sine.dop	0.9998431013995026	1.0170623635599108	1.2153651714324951
benchmarks/dop_format/fptaylor_generated/gelpia_turbine_3.dop	110.69012711170704	111.49280310655179	2.7738122940063477
benchmarks/dop_format/fptaylor_generated/interval_test.dop	0.9989999999999999	1.0001000000000002	1.0289862155914307
benchmarks/dop_format/fptaylor_generated/log.dop	6.907755278982137	6.907755278982138	0.9878027439117432
benchmarks/dop_format/fptaylor_generated/pow.dop	1000000.0	1000000.0	0.9064488410949707
benchmarks/dop_format/fptaylor_generated/sin.dop	0.11861177641841182	0.118611776418412	1.039795160293579
benchmarks/dop_format/fptaylor_generated/sin2.dop	13.991897225751703	14.000001000000001	1.2043967247009277
benchmarks/dop_format/fptaylor_generated/six_vars.dop	498.7571008009532	503.73828125	1.3707513809204102
benchmarks/dop_format/fptaylor_generated/sqrt.dop	31.62277660168379	31.622776601683796	0.9733190536499023
benchmarks/dop_format/fptaylor_generated/tan.dop	13018.118809876973	inf	0.7409026622772217
benchmarks/dop_format/fptaylor_generated/test01_sum3.dop	6.0	6.0625	0.8924238681793213
benchmarks/dop_format/fptaylor_generated/test02_sum8.dop	16.0	16.0	1.509434461593628
benchmarks/dop_format/fptaylor_generated/test03_nonlin2.dop	0.818181818181818	0.8299711815561961	0.7582757472991943
benchmarks/dop_format/fptaylor_generated/test04_dqmom3.dop	293023.58473491843	234525000.0000001	1.3149120807647705
benchmarks/dop_format/fptaylor_generated/test04_dqmom32.dop	3072.0	27600.0	0.8494586944580078
benchmarks/dop_format/fptaylor_generated/test04_dqmom9.dop	461462.85639280116	45000000000.00002	11.231218099594116
benchmarks/dop_format/fptaylor_generated/test05_nonlin1.dop	0.49999750001229304	391.11913816460293	0.617586612701416
benchmarks/dop_format/fptaylor_generated/testcase1.dop	0.4999999999999997	0.5000000000000002	0.6647899150848389
benchmarks/dop_format/fptaylor_generated/testcase2.dop	2.0	2.0	1.1936144828796387
benchmarks/dop_format/fptaylor_generated/tft_gelpia_deadlock.dop	256.0	256.0	0.9955227375030518
benchmarks/dop_format/fptaylor_generated/tft_gelpia_query.dop	0.4999999999999997	0.5000000000000002	0.9593520164489746
benchmarks/dop_format/fptaylor_generated/timeout_test.dop	461425.8744033647	45000000000.00002	11.13103461265564
benchmarks/dop_format/fptaylor_generated/weifan_1.dop	3.361454935246043e-14	2.628191417656961e-13	1.257413625717163
benchmarks/dop_format/fptaylor_generated/weifan_2.dop	0.11218824615131902	0.11825210876685902	1.2099008560180664
benchmarks/dop_format/hand_generated/negative_pi_squared.dop	0.9988740436888327	1.0	1.0622191429138184
benchmarks/dop_format/hand_generated/pi.dop	-3.82856869892695e-16	2.83276944882399e-16	0.8027079105377197
benchmarks/dop_format/hand_generated/pows.dop	390625.0	390625.0	1.1390266418457031
benchmarks/dop_format/hand_generated/unary_minus.dop	0.0	0.0	0.5877828598022461
